"Latitude","Longitude","Country","Species","Year","min.Year","max.Year","Presence","genbank","Genus","uID","Elev","Tmu","Pmu","Nmu","Pcv","Ncv","Pc","Pm","Nc","Nm","Pmin","Pmax","Nmin","Nmax","Pdur","Ndur","Pop","Water_Bodies","Evergreen_Broadleaf_Forest","Open_Shrubland","Woody_Savanna","Savannas","Grasslands","Permanent_Wetlands","Croplands","Urban_BuiltUp","Cropland_Natural_Mosaic","Barren"
10.1249995544241,-13.5749999037601,"Guinea","Praomys rostratus",2003,2003,2003,0,FALSE,"Praomys",NA,95.0016174316406,32.0022735595703,6.61881351470947,0.613243281841278,1.29683136940002,0.242860794067383,0.370816379785538,0.344389289617538,0.254368394613266,0.340111047029495,0,24.989818572998,0.431489557027817,0.805405080318451,5.10526323318481,4.26315355300903,21.5083389282227,0,0,0,0,1,0,0,0,0,0,0
8.37499952838286,1.77500032500298,"Benin","Mus baoulei",2006,2006,2006,0,FALSE,"Mus",NA,237.74967956543,29.6550006866455,3.3446044921875,0.641480803489685,0.83199405670166,0.190505802631378,0.462630033493042,0.23822133243084,0.28140264749527,0.305825263261795,0.065493568778038,8.2000150680542,0.436057925224304,0.770621061325073,3.73684215545654,2.31578755378723,60.2423248291016,0,0,0,0,0.95061719417572,0,0,0,0,0,0
6.97499950754989,2.07500032947392,"Benin","Praomys misonnei",2007,2007,2007,0,FALSE,"Praomys",NA,75.7499923706055,28.5950927734375,3.30620217323303,0.664899110794067,0.757334172725677,0.18368735909462,0.462618172168732,0.196242585778236,0.280414313077927,0.261264503002167,0.178097411990166,7.84684562683105,0.417468518018723,0.784058094024658,2.68421053886414,1.52631556987762,143.803268432617,0,0,0,0,0.0370371602475643,0,0,0.0740735903382301,0,0.888889253139496,0
8.27499952689479,1.72500032425782,"Benin","Mus baoulei",2006,2006,2006,0,FALSE,"Mus",NA,232.499938964844,29.5822715759277,3.50602459907532,0.623164296150208,0.837940692901611,0.22256988286972,0.458958059549332,0.238499000668526,0.261235982179642,0.325286626815796,0.0634070485830307,8.3861837387085,0.389068305492401,0.772157788276672,3.73684215545654,3.00000023841858,31.1525897979736,0,0,0,0,0.925926446914673,0,0,0,0,0,0
9.02499953805531,2.02500032872876,"Benin","Mus minutoides",2006,2006,2006,0,FALSE,"Mus",NA,305,30.2226753234863,3.43024039268494,0.603860259056091,0.934873819351196,0.257732570171356,0.447399258613586,0.279675483703613,0.239448189735413,0.347101777791977,0.0459663681685925,9.23383617401123,0.353605300188065,0.775273740291595,4.21052646636963,3.47368240356445,12.1967802047729,0,0,0,0,1,0,0,0,0,0,0
14.1749996146909,13.1750004948987,"Niger","Gerbillus nanus",2000,2000,2000,0,FALSE,"Gerbillus",NA,283.250061035156,41.5156898498535,0.57912802696228,0.262292861938477,1.9013991355896,0.293517172336578,0.765184938907623,0.15967857837677,0.350381046533585,0.161159113049507,0,3.5228385925293,0.203821361064911,0.428974539041519,9.57894706726074,11.4736824035645,10.6170864105225,0,0,0,0,0,0.85185295343399,0,0,0,0,0.148147031664848
13.3749996027863,2.22500033170938,"Niger","Gerbillus nigeriae",1999,1999,1999,0,FALSE,"Gerbillus",NA,170.750198364258,34.5890197753906,1.47048783302307,0.213171422481537,1.39521110057831,0.240545704960823,0.625150084495544,0.234441876411438,0.490449547767639,0.22338642179966,0,5.79769992828369,0.161652386188507,0.316931188106537,7.05263137817383,11.7894735336304,192.347061157227,0,0,0,0,0,1,0,0,0,0,0
13.1749995998102,12.5250004852116,"Niger","Gerbillus nanus",2000,2000,2000,0,FALSE,"Gerbillus",NA,284.499938964844,35.5279541015625,0.955773651599884,0.290301769971848,1.71348202228546,0.317928642034531,0.705980122089386,0.1855708360672,0.299560725688934,0.240246921777725,0,5.07360363006592,0.192615762352943,0.460147351026535,8.47368431091309,11.4210500717163,30.6482467651367,0,0,0,0,0,0.777775466442108,0,0,0,0.222224548459053,0
13.3749996027863,2.27500033245454,"Niger","Gerbillus nancillus",2000,2000,2000,0,FALSE,"Gerbillus",NA,185.750137329102,35.5897331237793,1.38821184635162,0.216096863150597,1.42609119415283,0.276045858860016,0.638473212718964,0.227202892303467,0.455246806144714,0.241156876087189,0,5.63510942459106,0.160662949085236,0.339741498231888,7.31578969955444,11.7894735336304,43.1446838378906,0,0,0,0,0,1,0,0,0,0,0
13.2249996005542,2.27500033245454,"Niger","Gerbillus nigeriae",1999,1999,1999,0,FALSE,"Gerbillus",NA,216.000045776367,36.6482200622559,1.41154384613037,0.214384377002716,1.42317688465118,0.329177707433701,0.631842792034149,0.245044112205505,0.46086972951889,0.298156410455704,0,5.73961973190308,0.152673706412315,0.351652383804321,7.31578969955444,11.7894735336304,139.533645629883,0,0,0,0,0,1,0,0,0,0,0
14.5249996198991,3.22500034661251,"Niger","Gerbillus nancillus",1999,1999,1999,0,FALSE,"Gerbillus",NA,262.999114990234,37.0975570678711,0.912347793579102,0.147255793213844,1.57756316661835,0.232684016227722,0.718978643417358,0.196853652596474,0.5591801404953,0.197937518358231,0,4.025390625,0.114415764808655,0.22388944029808,8.26315784454346,11.7894735336304,10.7906541824341,0,0,0,0,0,0.370370537042618,0,0,0,0,0.629629492759705
13.1749995998102,4.07500035928017,"Niger","Gerbillus nigeriae",1999,1999,1999,0,FALSE,"Gerbillus",NA,223.250045776367,35.9052658081055,1.51152431964874,0.224779456853867,1.43699085712433,0.296497374773026,0.622318089008331,0.25736141204834,0.413381338119507,0.32556563615799,0,6.11856555938721,0.159647315740585,0.358878821134567,7.36842107772827,11.7894735336304,595.814147949219,0,0,0,0,0,0.666667520999908,0,0,0,0.333332479000092,0
13.6249996065065,4.02500035853502,"Niger","Gerbillus nigeriae",1999,1999,1999,0,FALSE,"Gerbillus",NA,228,36.0793342590332,1.30462455749512,0.211470082402229,1.48832404613495,0.328817576169968,0.643190383911133,0.230935528874397,0.443847209215164,0.313809096813202,0,5.5613317489624,0.151178911328316,0.357247024774551,7.5789475440979,11.7894735336304,2161.38647460938,0,0,0,0,0,0.765431761741638,0,0,0,0.234568208456039,0
15.3749996325477,-7.92499981955738,"Mali","Taterillus tranieri",1999,1999,1999,0,FALSE,"Taterillus",NA,292.999938964844,38.1643981933594,1.09756457805634,0.256108015775681,1.70802426338196,0.426377594470978,0.690508246421814,0.219536393880844,0.351927638053894,0.276293158531189,1.39622961796704e-05,5.82902097702026,0.163173690438271,0.461984008550644,8.42105293273926,11.6315784454346,1.45418775081635,0,0,0,0,0,1,0,0,0,0,0
6.92499950680585,0.725000309354691,"Togo","Hylomyscus simus",1982,1982,1982,0,FALSE,"Hylomyscus",NA,234.249893188477,30.0583763122559,3.81171202659607,0.650230348110199,0.671677231788635,0.190841570496559,0.44473984837532,0.19644795358181,0.296743541955948,0.292059302330017,0.382634192705154,8.41695880889893,0.420096069574356,0.764505863189697,1.94736838340759,2.21050715446472,55.826545715332,0,0,0,0,1,0,0,0,0,0,0
5.42499948448481,-4.27499976516096,"Ivory Coast","Malacomys edwardsi",2009,2009,2009,0,FALSE,"Malacomys",NA,88.0014266967773,27.539701461792,4.54479074478149,0.699848175048828,0.849395036697388,0.0974308624863625,0.394463092088699,0.242962956428528,0.359686940908432,0.203479200601578,0.592014133930206,13.6214351654053,0.569383978843689,0.789652764797211,1.84210526943207,1.62794015068357e-06,133.780242919922,0.0740747228264809,1.15969299940843e-07,0,0,0.888886868953705,0,0,0,2.31940390449381e-07,0.0370380580425262,0
5.47499948522885,-3.22499974951267,"Ivory Coast","Malacomys edwardsi",2009,2009,2009,0,FALSE,"Malacomys",NA,75,27.5996227264404,4.47786235809326,0.717003107070923,0.692415475845337,0.110734581947327,0.422219097614288,0.217347264289856,0.317281246185303,0.23458693921566,0.676780819892883,10.8559379577637,0.558231830596924,0.820500016212463,1.21052634716034,0.157893121242523,285.055267333984,1.52524535224074e-06,6.36758766374423e-13,0,0,0.888887941837311,0,0,0,0,0.111110545694828,0
7.5749995164783,-8.8249998329702,"Guinea","Malacomys edwardsi",2001,2001,2001,0,FALSE,"Malacomys",NA,495.74951171875,25.733943939209,5.56502676010132,0.751422762870789,0.754898905754089,0.0871895849704742,0.353868871927261,0.307081967592239,0.363699555397034,0.212158039212227,0.197521045804024,13.2486371994019,0.638368606567383,0.838168501853943,2,0,63.5872192382812,0,0.222221836447716,0,0.777778148651123,0,0,0,0,0,0,0
7.62499951722234,-8.42499982700894,"Guinea","Malacomys edwardsi",2000,2000,2000,0,FALSE,"Malacomys",NA,1117.50769042969,24.8760185241699,5.59069776535034,0.751108884811401,0.729169547557831,0.0656238496303558,0.358349591493607,0.293267816305161,0.414518147706985,0.13340550661087,0.260993421077728,12.9653043746948,0.674073696136475,0.832694947719574,1.84210526943207,0,33.8323822021484,0,0.320988535881042,0,0.444445759057999,0.172837793827057,0,0,0,0,0.0617278851568699,0
9.17499954028742,-8.92499983446051,"Guinea","Mus baoulei",2012,2012,2012,0,FALSE,"Mus",NA,985.996398925781,29.1382656097412,4.98374652862549,0.658708035945892,0.872973740100861,0.187676221132278,0.370502859354019,0.34445184469223,0.251863121986389,0.333555728197098,0.0729555562138557,12.576189994812,0.440336346626282,0.798815667629242,3,1.68422484397888,19.9694309234619,0,0,0,0,1,0,0,0,0,0,0
7.92499952168655,-9.12499983744114,"Guinea","Uranomys ruddi",2012,2012,2012,0,FALSE,"Uranomys",NA,518.748168945312,25.9466171264648,5.83596324920654,0.746876776218414,0.763114392757416,0.085258275270462,0.340639680624008,0.320980876684189,0.358094304800034,0.217626437544823,0.221715971827507,14.0104093551636,0.640389263629913,0.840168178081512,2.10526323318481,0,195.730194091797,0,0.0246910415589809,0,0.925926625728607,0.0493823252618313,0,0,0,0,0,0
7.82499952019848,-9.17499983818629,"Guinea","Uranomys ruddi",2012,2012,2012,0,FALSE,"Uranomys",NA,470.250030517578,26.0463027954102,5.92357730865479,0.74189817905426,0.755145847797394,0.0806311964988708,0.339280337095261,0.315719485282898,0.374407172203064,0.211770117282867,0.254751145839691,14.1059417724609,0.640173673629761,0.822368383407593,2.15789484977722,0,143.806991577148,0,0,0,1,0,0,0,0,0,0,0
7.77499951945444,-9.17499983818629,"Guinea","Uranomys ruddi",2012,2012,2012,0,FALSE,"Uranomys",NA,451.249847412109,26.0025119781494,5.9925594329834,0.740136563777924,0.767928659915924,0.0759940892457962,0.336201697587967,0.321279495954514,0.391107499599457,0.200477495789528,0.23207226395607,14.5657148361206,0.642663180828094,0.821231603622437,2.05263161659241,0,373.150756835938,0,0,0,1,0,0,0,0,0,0,0
7.97499952243058,-9.12499983744114,"Guinea","Praomys tullbergi",2012,2012,2012,0,FALSE,"Praomys",NA,488.005035400391,25.7790660858154,5.94402837753296,0.728116929531097,0.759383082389832,0.102325789630413,0.338619500398636,0.312452226877213,0.329529076814651,0.235934063792229,0.223175376653671,14.1511297225952,0.60090035200119,0.824847519397736,2.21052622795105,0.0526312477886677,34.3789176940918,0,0.0493823178112507,0,0.851852536201477,0.0987651199102402,0,0,0,0,0,0
8.02499952317462,-9.07499983669598,"Guinea","Praomys tullbergi",2012,2012,2012,0,FALSE,"Praomys",NA,572.503967285156,25.944206237793,5.9347562789917,0.730000853538513,0.774158358573914,0.106420151889324,0.336326271295547,0.333140432834625,0.32465073466301,0.253211885690689,0.192856580018997,14.4402551651001,0.59754204750061,0.825252592563629,2.21052622795105,0.0526319071650505,16.2165451049805,0,0,0,0.777777850627899,0.222222119569778,0,0,0,0,0,0
10.024999552936,-13.6749999052504,"Guinea","Praomys rostratus",2005,2005,2005,0,FALSE,"Praomys",NA,72,29.982250213623,7.79044771194458,0.547586143016815,1.37254786491394,0.231970682740211,0.358441352844238,0.360651403665543,0.275219649076462,0.328911274671555,0.000518042710609734,31.1261882781982,0.392673522233963,0.729962646961212,5.05263137817383,4.94738101959229,129.651962280273,0,0,0,0,0.950617134571075,0,0.0493828915059566,0,0,0,0
11.3749995730249,-14.6749999201535,"Guinea","Gerbilliscus guineae",2005,2005,2005,0,FALSE,"Gerbilliscus",NA,14.9999742507935,28.9869499206543,6.19581365585327,0.687806248664856,1.36419725418091,0.164344668388367,0.41608527302742,0.347361326217651,0.285903632640839,0.305374205112457,0,24.5184917449951,0.527505338191986,0.82985258102417,6.10526323318481,0.210525140166283,130.029251098633,0,0,0,0.172839015722275,0.827160954475403,0,0,0,0,0,0
9.67499954772777,-12.8249998925827,"Guinea","Rattus rattus",2005,2005,2005,0,FALSE,"Rattus",NA,108.99828338623,29.3808326721191,6.17781066894531,0.709908008575439,1.14569163322449,0.137227177619934,0.359121203422546,0.332402378320694,0.30177640914917,0.286188662052155,0.00215217494405806,19.9259357452393,0.571073353290558,0.831278920173645,4.36842107772827,3.30289799421735e-06,246.790100097656,0,3.35016238750541e-07,0,0,0.666665971279144,0,0,0,0,0.333333671092987,0
12.3749995879056,-13.4749999022697,"Guinea","Praomys daltoni",2005,2005,2005,0,FALSE,"Praomys",NA,56.000171661377,33.5753364562988,3.40219330787659,0.495043724775314,1.34512460231781,0.295843124389648,0.517014980316162,0.294055312871933,0.278991669416428,0.356746017932892,0,13.0699272155762,0.328200072050095,0.695726811885834,6.31578969955444,6.26314973831177,14.6851072311401,0,0,0,0,0.444445461034775,3.05255070998101e-07,0,0.555554270744324,0,0,0
10.5249995603764,-8.97499983520567,"Guinea","Praomys daltoni",2004,2004,2004,0,FALSE,"Praomys",NA,418.998321533203,32.065803527832,3.6110200881958,0.53248393535614,1.06613266468048,0.265332907438278,0.463539928197861,0.31281852722168,0.245213851332664,0.358295768499374,0.00584220886230469,10.1527900695801,0.355731576681137,0.723631620407104,5.10526323318481,5.47368478775024,11.8282928466797,0,0,0,0,0.851852476596832,0.148147493600845,0,0,0,0,0
8.97499953731128,-8.92499983446051,"Guinea","Uranomys ruddi",2011,2011,2011,0,FALSE,"Uranomys",NA,838.001892089844,29.2112445831299,5.28462600708008,0.658678531646729,0.83612185716629,0.202449157834053,0.366690218448639,0.320439606904984,0.25125926733017,0.33702540397644,0.129453554749489,12.6639947891235,0.425716072320938,0.80206310749054,2.78947377204895,2.31577897071838,20.2639484405518,0,0,0,0,1,0,0,0,0,0,0
9.02499953805531,-8.92499983446051,"Guinea","Uranomys ruddi",2011,2011,2011,0,FALSE,"Uranomys",NA,855.748840332031,30.1922225952148,5.09357833862305,0.631259799003601,0.82692551612854,0.221692532300949,0.38130721449852,0.317824244499207,0.247897461056709,0.352497041225433,0.0993649438023567,12.0513286590576,0.40088939666748,0.786210596561432,2.73684215545654,2.6315815448761,19.8637809753418,0,0,0,0,1,0,0,0,0,0,0
7.62499951722234,-9.22499983893145,"Guinea","Uranomys ruddi",2011,2011,2011,0,FALSE,"Uranomys",NA,397.999877929688,26.0959606170654,6.05640602111816,0.753077208995819,0.751870810985565,0.0706400796771049,0.328292667865753,0.313584417104721,0.39626482129097,0.199937716126442,0.28891184926033,14.4935598373413,0.660926043987274,0.835105121135712,1.94736838340759,0,154.404220581055,0,1.59080826733771e-07,0,0.999999821186066,0,0,0,0,0,0,0
9.07499953879935,-8.92499983446051,"Guinea","Uranomys ruddi",2011,2011,2011,0,FALSE,"Uranomys",NA,760.745971679688,30.2184429168701,4.91062259674072,0.61552232503891,0.836743474006653,0.23628968000412,0.380324363708496,0.323564291000366,0.239994123578072,0.380495101213455,0.0939200296998024,11.8500776290894,0.391031444072723,0.782115697860718,2.89473676681519,3.31578683853149,27.4134731292725,0,0,0,0,1,0,0,0,0,0,0
7.97499952243058,-9.07499983669598,"Guinea","Praomys tullbergi",2011,2011,2011,0,FALSE,"Praomys",NA,588.748779296875,25.9068222045898,5.7620735168457,0.725867390632629,0.765349626541138,0.109362542629242,0.346454411745071,0.322154402732849,0.310611039400101,0.236927077174187,0.201234802603722,13.8882007598877,0.596552908420563,0.832236766815186,2.26315784454346,0.10526181012392,34.360912322998,0,0,0,0.851852059364319,0.14814792573452,0,0,0,0,0,0
7.22499951127006,-9.2749998396766,"Liberia","Praomys tullbergi",2011,2011,2011,0,FALSE,"Praomys",NA,355.74951171875,26.2063903808594,6.0955171585083,0.762170076370239,0.732591390609741,0.0733599439263344,0.335784554481506,0.311722069978714,0.39271154999733,0.196184366941452,0.389170795679092,14.4009389877319,0.670052468776703,0.841494619846344,1.73684215545654,0,45.4103469848633,0,0,0,1,0,0,0,0,0,0,0
7.22499951127006,-9.32499984042176,"Liberia","Praomys tullbergi",2011,2011,2011,0,FALSE,"Praomys",NA,359.499755859375,25.8891220092773,6.11733055114746,0.770462930202484,0.729156076908112,0.073037251830101,0.329864859580994,0.311768501996994,0.386677920818329,0.185031354427338,0.382389962673187,14.3620500564575,0.676236629486084,0.85444188117981,1.78947365283966,0,26.3428173065186,0,0,0,1,0,0,0,0,0,0,0
7.2749995120141,-9.2749998396766,"Liberia","Praomys rostratus",2011,2011,2011,0,FALSE,"Praomys",NA,394.499542236328,25.9610691070557,6.15706396102905,0.765728116035461,0.738544344902039,0.0745208114385605,0.327369183301926,0.319023936986923,0.38032341003418,0.187984079122543,0.369682848453522,14.5994958877563,0.672468304634094,0.848036706447601,1.78947365283966,0,41.6565742492676,0,0,0,1,0,0,0,0,0,0,0
7.92499952168655,-9.17499983818629,"Guinea","Mus minutoides",2011,2011,2011,0,FALSE,"Mus",NA,441.999664306641,25.8588790893555,5.93718719482422,0.73884105682373,0.764755427837372,0.0879228487610817,0.335766762495041,0.320723086595535,0.355092346668243,0.226395487785339,0.235713437199593,14.2734022140503,0.628389239311218,0.832189440727234,2.10526323318481,0,93.192985534668,0,0.0493821650743484,0,0.925926625728607,0.0246912017464638,0,0,0,0,0,0
10.024999552936,-13.874999908231,"Guinea","Rattus rattus",2003,2003,2003,0,FALSE,"Rattus",NA,72,29.1381072998047,8.46066665649414,0.645992398262024,1.4164365530014,0.131853729486465,0.363399386405945,0.357248038053513,0.315748542547226,0.262784898281097,0.000501542119309306,34.193172454834,0.531331121921539,0.769778668880463,5.21052646636963,0.210536375641823,95.1855926513672,0.0740743577480316,0,0,0,0.851851224899292,0,4.53182273929542e-08,0.0740743577480316,0,0,0
8.27499952689479,-2.67499974131595,"Ivory Coast","Uranomys ruddi",2004,2004,2004,0,FALSE,"Uranomys",NA,304,30.3256740570068,2.74739456176758,0.609459340572357,0.761053085327148,0.222462505102158,0.505299866199493,0.200608015060425,0.255472302436829,0.322821855545044,0.0695231407880783,6.53419589996338,0.368657350540161,0.752821087837219,3.26315784454346,2.89474248886108,31.071533203125,0,0,0,0,1,0,0,0,0,0,0
11.424999573769,-13.3749999007794,"Guinea","Uranomys ruddi",2006,2006,2006,0,FALSE,"Uranomys",NA,351.747314453125,31.1252880096436,5.29028987884521,0.605722725391388,1.20681738853455,0.226547226309776,0.416256994009018,0.347600519657135,0.244624733924866,0.380590349435806,0.000283785542706028,17.9218158721924,0.425189733505249,0.792794704437256,5.5789475440979,3.7894651889801,10.2237796783447,0,0,0,0,1,0,0,0,0,0,0
11.1249995693048,-13.7749999067407,"Guinea","Mus minutoides",2006,2006,2006,0,FALSE,"Mus",NA,173.749938964844,31.2073860168457,5.05331993103027,0.506812512874603,1.14375054836273,0.298683851957321,0.432767003774643,0.317862540483475,0.228486314415932,0.329109787940979,0,15.7883052825928,0.327437102794647,0.717068374156952,5.05263137817383,5.89473152160645,279.018432617188,0,0,0,0,1,0,0,0,0,0,0
12.2249995856735,-13.6749999052504,"Guinea","Gerbilliscus guineae",2005,2005,2005,0,FALSE,"Gerbilliscus",NA,45.2509765625,31.0775547027588,4.20355892181396,0.576988816261292,1.38903677463531,0.269071012735367,0.486564427614212,0.301701456308365,0.228106662631035,0.35271954536438,0,17.0202522277832,0.36587855219841,0.770757913589478,6.31578969955444,4.36843204498291,6.17298030853271,0,0,0,0,0.962962806224823,0.0370372086763382,0,0,0,0,0
10.8749995655846,-13.1249998970537,"Guinea","Mus minutoides",2006,2006,2006,0,FALSE,"Mus",NA,309.998992919922,28.4746208190918,5.93729782104492,0.719596862792969,1.13416004180908,0.129977703094482,0.363562881946564,0.358636081218719,0.331523507833481,0.309642165899277,0.0174304042011499,19.8842716217041,0.592510342597961,0.840589344501495,4.47368431091309,0,52.5703315734863,0,0,0,0,1,0,0,0,0,0,0
10.9749995670727,-14.2749999141923,"Guinea","Arvicanthis ansorgei",2005,2005,2005,0,FALSE,"Arvicanthis",NA,68.0021591186523,31.5649108886719,5.89779376983643,0.576241493225098,1.2171893119812,0.255287677049637,0.409778892993927,0.33580419421196,0.232634454965591,0.324479728937149,0,18.9889678955078,0.403542429208755,0.780694782733917,5.31578969955444,4.94735860824585,943.768737792969,0,0,0,0,1,0,0,0,0,0,0
8.22499952615076,1.57500032202235,"Benin","Hylomyscus pamfi",2006,2006,2006,0,FALSE,"Hylomyscus",NA,226.249862670898,31.0468235015869,3.34606385231018,0.581257581710815,0.841617107391357,0.238744542002678,0.466041594743729,0.230557560920715,0.236582577228546,0.337944328784943,0.0856627970933914,8.07271194458008,0.361463069915771,0.742463171482086,3.94736838340759,3.52631664276123,420.876708984375,0,0,0,0,0.999999940395355,0,0,0,0,0,0
10.1249995544241,-14.1249999119568,"Guinea","Rattus rattus",2002,2002,2002,0,FALSE,"Rattus",NA,59.7500305175781,26.8249988555908,8.52987575531006,0.601019620895386,1.45012152194977,0.122920028865337,0.370132744312286,0.362359553575516,0.331118583679199,0.223121404647827,0.000203276096726768,35.3522911071777,0.499852627515793,0.722789525985718,5.36842107772827,0.999998092651367,33.9145011901855,0.120372578501701,0,0,0,0.111110977828503,0,0.768516421318054,0,0,0,0
6.2749994971334,-1.1249997182161,"Ghana","Praomys tullbergi",2006,2006,2006,0,FALSE,"Praomys",NA,132.750091552734,26.472993850708,3.98304843902588,0.761644184589386,0.64515095949173,0.100171208381653,0.446692258119583,0.186478763818741,0.352110207080841,0.184084236621857,0.546472311019897,9.09548473358154,0.593589186668396,0.850126206874847,1.63157892227173,0.157893612980843,29.1586780548096,0,0.222222223877907,0,0.333331316709518,0.444446474313736,0,0,0,0,0,0
6.37499949862147,-1.17499971896126,"Ghana","Praomys tullbergi",2006,2006,2006,0,FALSE,"Praomys",NA,229.253051757812,26.2148303985596,3.92532086372375,0.767292380332947,0.63740062713623,0.103810451924801,0.447722047567368,0.185693830251694,0.331610172986984,0.214556559920311,0.511811435222626,8.76679039001465,0.599215626716614,0.85652095079422,1.5263158082962,0.0526315793395042,15.3796529769897,0,0.148149058222771,0,0.55555522441864,0.29629573225975,0,0,0,0,0,0
10.1749995551681,-10.7249998612861,"Guinea","Lemniscomys striatus",2003,2003,2003,0,FALSE,"Lemniscomys",NA,457.499969482422,28.485179901123,4.03321266174316,0.650709331035614,1.07543396949768,0.220127433538437,0.438126653432846,0.328614920377731,0.236716344952583,0.387176036834717,0.0100099230185151,11.7588081359863,0.421731233596802,0.817926049232483,5.05263137817383,2.68421602249146,6.61701011657715,0,0,0,0,1,0,0,0,0,0,0
9.77499954921583,-9.02499983595082,"Guinea","Lemniscomys striatus",2004,2004,2004,0,FALSE,"Lemniscomys",NA,532.748229980469,28.4495544433594,4.89268732070923,0.630805313587189,1.02557265758514,0.213571652770042,0.384597510099411,0.330083519220352,0.232351630926132,0.347263187170029,0.0746740624308586,13.5567226409912,0.409457921981812,0.793857753276825,4.63157892227173,2.42105889320374,20.3104095458984,0,0,0,0,1,0,0,0,0,0,0
10.024999552936,-14.0249999104665,"Guinea","Lemniscomys striatus",2002,2002,2002,0,FALSE,"Lemniscomys",NA,76,26.7323112487793,8.6528263092041,0.579108476638794,1.44674074649811,0.106783747673035,0.363540500402451,0.370448708534241,0.373737186193466,0.185960575938225,0.000154122171807103,35.3732147216797,0.492667585611343,0.673552453517914,5.36842107772827,0.999998390674591,39.0129203796387,0.437038272619247,0,0,0,0.111110560595989,0,0.45185112953186,4.42142891188269e-08,0,0,0
9.12499953954338,2.07500032947392,"Benin","Lemniscomys striatus",2006,2006,2006,0,FALSE,"Lemniscomys",NA,287.99951171875,30.7697219848633,3.46489930152893,0.577933013439178,0.961318671703339,0.264323681592941,0.443637192249298,0.277337104082108,0.235720917582512,0.344906389713287,0.0329489968717098,9.58285427093506,0.338363260030746,0.748347640037537,4.4210524559021,4.10525751113892,17.3923301696777,0,0,0,0,0.950617432594299,0,0,0,0,0.0493825860321522,0
14.5749996206432,-10.7249998612861,"Mali","Taterillus gracilis",2004,2004,2004,0,FALSE,"Taterillus",NA,158.249160766602,37.7451972961426,1.79219579696655,0.34657409787178,1.46319162845612,0.539218544960022,0.617751121520996,0.237412571907043,0.242338702082634,0.318582981824875,0,7.1100435256958,0.187063157558441,0.684726417064667,7.15789461135864,8.94736576080322,12.1546611785889,0,0,0,0,0,0.814814388751984,0,0.185185611248016,0,0,0
12.3249995871616,-8.77499983222504,"Mali","Praomys daltoni",2004,2004,2004,0,FALSE,"Praomys",NA,673.500122070312,33.2671546936035,3.00909543037415,0.474287033081055,1.29225063323975,0.34976714849472,0.516416370868683,0.282083660364151,0.220367521047592,0.411078274250031,0,11.1165075302124,0.282742112874985,0.726131618022919,6,7.05262994766235,14.9035816192627,0,0,0,0,0,0.851850569248199,0,0.148149415850639,0,0,0
12.8249995946019,-10.4749998575604,"Mali","Praomys daltoni",2004,2004,2004,0,FALSE,"Praomys",NA,431.751739501953,32.4117774963379,2.86500644683838,0.505021870136261,1.33081364631653,0.435756802558899,0.539920926094055,0.293542861938477,0.197727367281914,0.381899744272232,0.000174142071045935,10.1868591308594,0.243931695818901,0.791826367378235,6.52631568908691,5.78947353363037,1.94952213764191,0,0,0,0,0,0.629628777503967,0,0.37037119269371,0,0,0
15.9249996407321,2.42500033469001,"Mali","Gerbillus tarabuli",2003,2003,2003,0,FALSE,"Gerbillus",NA,303.499969482422,42.848575592041,0.631960272789001,0.118079461157322,1.7772159576416,0.099821649491787,0.75855153799057,0.17607918381691,0.728774905204773,0.111373551189899,0,3.19446039199829,0.10032095015049,0.13987372815609,9.52631568908691,11.7894735336304,21.8814506530762,0,0,0,0,0,0.0740743428468704,0,0,0,0,0.925925672054291
15.9249996407321,2.37500033394485,"Mali","Gerbillus tarabuli",2003,2003,2003,0,FALSE,"Gerbillus",NA,303,42.0166664123535,0.64645916223526,0.125501334667206,1.76541543006897,0.116565175354481,0.756255924701691,0.179376631975174,0.69843316078186,0.109465375542641,0,3.25056076049805,0.105889447033405,0.156242117285728,9.36842060089111,11.7894735336304,51.213550567627,0,0,0,0,0,0.0740740746259689,0,0,0,0,0.92592591047287
15.6749996370119,-4.2249997644158,"Mali","Gerbillus nigeriae",2003,2003,2003,0,FALSE,"Gerbillus",NA,261.499786376953,37.3361320495605,0.820087254047394,0.180988386273384,1.70435965061188,0.146888181567192,0.716059565544128,0.199875205755234,0.552323281764984,0.115236818790436,0,4.35551452636719,0.147857591509819,0.233620896935463,8.63157939910889,11.7894735336304,478.663299560547,0,0,0,0,0,0.962962865829468,0,0,0,0,0.0370371229946613
15.4249996332918,-4.77499977261252,"Mali","Gerbillus nigeriae",2002,2002,2002,0,FALSE,"Gerbillus",NA,263.750091552734,36.2902641296387,0.862195193767548,0.157993301749229,1.64004385471344,0.281273424625397,0.717483580112457,0.189095333218575,0.543290138244629,0.168199300765991,0,4.3945837020874,0.121226340532303,0.256421625614166,8.42105293273926,11.7894735336304,1.14778733253479,0,0,0,0,0,1,0,0,0,0,0
16.4249996481724,-5.22499977931893,"Mali","Gerbillus nigeriae",2001,2001,2001,0,FALSE,"Gerbillus",NA,313,40.8340873718262,0.649527311325073,0.154015615582466,1.70418357849121,0.177999526262283,0.755671918392181,0.161271929740906,0.627466380596161,0.0884032994508743,0,3.05234146118164,0.133894696831703,0.219747230410576,9.10526275634766,11.7894735336304,1.51492369174957,0,0,0,0,0,2.60613006730637e-07,0,0,0,0,0.999999761581421
